Date Time,Order ID,Amount,Ccy
2025-05-02 13:08:54.437,90-49740-BGeH2v2hPKCdpcAT-20250502120852,4000.0,780
2025-05-02 13:06:50.557,32-35177-or9RCCSGikGMmmfQ-20250502120647,200.0,780
2025-05-02 13:06:35.460,37-10109-45220-20250502120400,790.31,780
2025-05-02 13:05:50.973,60-38659-MEyVLftigo54lW4k-20250502120548,1000.0,780
2025-05-02 13:00:36.780,4-10397-INV_2025_00493-2-20250502115637,1350.0,780
2025-05-02 12:56:00.370,77-34872-FGuEyMEhbcr79Svd-20250502115558,305.0,780
2025-05-02 12:54:48.103,39-15991-8558-20250502115222,51.0,780
2025-05-02 12:53:28.287,93-20475-19312-20250502115212,111.9,780
2025-05-02 12:51:20.123,74-35177-9JGNcmIFQv5vxRSK-20250502115118,200.0,780
2025-05-02 12:48:14.007,24-10397-INV_2025_00493-1-20250502114630,1350.0,780
2025-05-02 12:41:33.050,41-47359-QUIT2-20250502113909,260.45,780
2025-05-02 12:32:41.970,38-11396-1449-20250502113046,800.0,780
2025-05-02 12:30:31.810,13-35651-eliPHICER9ps4Ca2-20250502113028,200.0,780
2025-05-02 12:21:18.940,87-35791-INV_2025_02227-1-20250502111657,198.0,780
2025-05-02 12:16:45.203,66-19077-3670-20250502111422,999.0,780
2025-05-02 12:13:48.420,55-31446-12854-20250502111245,208.7,780
2025-05-02 12:13:40.167,1-21351-22192-20250502111212,674.45,780
2025-05-02 12:11:36.473,68-36790-DvH4FdPEFabmv-20250502111133,8.95,780
2025-05-02 12:11:28.843,36-35791-INV_2025_01932-20250502111042,199.0,780
2025-05-02 12:07:23.577,95-30032-3baNVadCthLh6Vic-20250502110630,1612.2,780
2025-05-02 12:03:50.940,74-7882-560-20250502110252,105.2,780
2025-05-02 11:59:24.733,39-49740-HGRCmQfp8hP1B9nA-20250502105922,2000.0,780
2025-05-02 11:59:01.710,39-30032-0u8MjdGnvhPD8nsX-20250502105517,2761.68,780
2025-05-02 11:55:18.263,11-14426-35464-20250502105257,821.42,780
2025-05-02 11:52:13.430,73-46881-1395-20250502105132,575.0,780
2025-05-02 11:46:40.030,72-49740-wBJ0yv1YTlu5PZg8-20250502104638,2000.0,780
2025-05-02 11:45:14.137,44-36560-GiEJZkQhTMZmKIqQ-20250502104512,2000.0,780
2025-05-02 11:44:16.817,42-6585-4101-20250502104246,340.0,780
2025-05-02 11:44:07.500,34-34350-11191982-20250502104217,197.66,780
2025-05-02 11:43:18.837,40-38662-NdFXcIBNuOtIzwHm-20250502104316,9000.0,780
2025-05-02 11:41:45.643,47-14426-35463-20250502103930,288.4,780
2025-05-02 11:34:32.597,34-31446-12845-20250502103405,208.7,780
2025-05-02 11:30:09.277,45-30032-68dgtLxGdISwx1Ty-20250502102736,2272.43,780
2025-05-02 11:27:34.430,11-49600-oZ4525ig3s08g-20250502102732,105.2,780
2025-05-02 11:27:31.803,82-16031-300-20250502102655,260.45,780
2025-05-02 11:25:52.857,39-31891-4211-20250502102441,259.42,780
2025-05-02 11:20:27.183,48-31991-PE000T64WG-20250502101855,974.6,780
2025-05-02 11:16:57.813,50-20238-2065-20250502101427,415.7,780
2025-05-02 11:16:15.217,79-35791-INV_2025_02256-20250502101526,198.0,780
2025-05-02 11:12:38.610,79-14207-AFD5jG1U9cK6R0Xi-20250502101236,118.09,780
2025-05-02 11:09:20.307,40-11335-BbgkLoQaTnB20up8-20250502100917,104.7,780
2025-05-02 11:05:24.473,7-13471-Ki24lKRl-20250502100315,1300.0,780
2025-05-02 11:02:46.110,28-30032-BiX3aNaKP70HjB3a-20250502095859,830.43,780
2025-05-02 10:59:16.847,10-9864-PID-33657829-20250502095627,2087.67,780
2025-05-02 10:56:45.690,35-35791-INV_2025_02262-20250502095610,238.0,780
2025-05-02 10:49:39.643,47-35791-INV_2025_02263-20250502094905,198.0,780
2025-05-02 10:45:44.723,8-22120-10277-20250502094240,400.0,780
2025-05-02 10:43:59.683,66-27580-30337-20250502094237,145.0,780
2025-05-02 10:40:39.287,97-41282-12-20250502093915,98.99,780
2025-05-02 10:40:16.713,68-35791-INV_2025_01082-20250502093854,339.0,780
2025-05-02 10:39:34.633,7-27580-30336-20250502093746,145.0,780
2025-05-02 10:36:41.047,94-14207-SCtXFZ4UTuZsn1mf-20250502093639,310.7,780
2025-05-02 10:30:54.570,68-14207-0qiqIGK4ygwl3J90-20250502093052,73.8,780
2025-05-02 10:27:29.103,73-10102-sjx7kP8OTB0MTIXq-20250502092725,372.5,780
2025-05-02 10:24:46.350,45-14207-qCICngfX3WzEVP0K-20250502092444,58.35,780
2025-05-02 10:01:28.123,37-14207-JRE4noaJs3mO6hXy-20250502090126,115.0,780
2025-05-02 10:00:07.357,41-30032-FedKNBHAzche6afp-20250502085856,20.85,780
2025-05-02 09:58:51.250,63-30032-VWoddneWVALefx72-20250502085638,1036.43,780
2025-05-02 09:58:38.790,58-37967-1151-20250502085502,3122.23,780
2025-05-02 09:56:12.723,97-18926-1752-20250502085418,300.0,780
2025-05-02 09:49:21.557,29-9908-6081-20250502084745,265.3,780
2025-05-02 09:45:43.523,35-18926-1751-20250502084409,500.0,780
2025-05-02 09:27:36.997,22-30032-fkKraXLDoJdvJLtU-20250502082558,521.43,780
2025-05-02 09:26:33.330,53-46881-1394-20250502082610,622.0,780
2025-05-02 08:53:33.793,11-30032-HPcKt7spgUgd158w-20250502075227,832.49,780
2025-05-02 08:29:18.173,32-30032-QnHB0jmlvHcmPsYG-20250502072723,1036.43,780
2025-05-02 07:59:07.640,9-16853-J0g1P3HY2ZcXr-20250502065904,30.68,780
2025-05-02 07:26:01.537,83-30032-XKXTWSnCkGX3J5E6-20250502062403,1242.43,780
2025-05-02 07:24:06.143,1-44202-7577-20250502062150,1199.99,780
2025-05-02 07:12:33.790,5-35791-INV_2025_02007-1-20250502061018,199.0,780
2025-05-02 07:12:20.033,75-10807-55723-20250502061108,200.0,780
